ID,Price
62365,7199.015696805983
62366,36739.180245323056
62367,15121.88540662905
62368,16131.983859668057
62369,13553.896633785098
62370,26360.328598171414
62371,27613.272685052198
62372,16956.858012701898
62373,23840.75714513962
62374,25530.85634320337
62375,38655.52532247525
62376,16596.63148326773
62377,17137.81878059751
62378,15054.625464352053
62379,19989.88582898608
62380,34490.71780472321
62381,20365.96084211798
62382,11986.875560258974
62383,44965.115175441766
62384,16622.2317697307
62385,9485.692095386039
62386,32501.371948447762
62387,21479.395420157052
62388,9937.622782167615
62389,32672.219902421588
62390,22483.73552741779
62391,15071.180586136037
62392,21408.914719820474
62393,13367.854543694048
62394,7212.1585989367795
62395,32260.721506603753
62396,8087.603348763429
62397,14726.443951106343
62398,30951.73535725398
62399,18393.11914094969
62400,33222.78704561704
62401,16704.909562352026
62402,22491.680008235606
62403,17871.838580432093
62404,28618.773648632603
62405,13099.151465349642
62406,27395.22286310212
62407,19937.65983180989
62408,22927.455185599818
62409,10896.133177755863
62410,11772.07062789549
62411,14802.667225905963
62412,20699.82451367992
62413,34876.0925836223
62414,45792.31270233924
62415,29507.01633645666
62416,28471.112164546357
62417,17012.35077889372
62418,18415.299818192107
62419,33966.06586713756
62420,12986.160311024629
62421,16493.888627635995
62422,15939.76866142778
62423,34716.023178120435
62424,34379.07542076019
62425,23041.425309498874
62426,10820.543465765311
62427,23773.528866178087
62428,22451.529949057087
62429,14091.37822342001
62430,30662.66891236534
62431,15318.94324996124
62432,14772.506429672903
62433,29297.838964944356
62434,26239.868028444027
62435,39243.28165756368
62436,10727.243248285109
62437,15435.556247494274
62438,36539.45554479856
62439,27647.220314313254
62440,22227.731019811326
62441,18451.25485973124
62442,26612.138643113583
62443,31139.959287917896
62444,10158.010987856338
62445,16754.46536248902
62446,7971.890462268686
62447,10928.39539324201
62448,15259.511857254778
62449,20778.10618106427
62450,14146.2987799819
62451,19196.434356792888
62452,15408.289968233963
62453,12856.126571814057
62454,14586.999095065123
62455,29895.982798913195
62456,23548.776936707687
62457,48384.81678541513
62458,15757.26974718606
62459,36733.29255472652
62460,7468.227129792887
62461,49199.56551409775
62462,14313.688804636877
62463,9033.009394578792
62464,24811.142500007692
62465,6490.725325991172
62466,9239.420871069267
62467,10135.487857352886
62468,26777.158924675212
62469,12330.308432468233
62470,15679.933222372158
62471,18518.752743753914
62472,14113.269336203859
62473,35776.72871087927
62474,39050.94302331466
62475,14109.850705008936
62476,37474.272395509746
62477,27028.878376580702
62478,31873.869988890194
62479,26941.042508087285
62480,20003.264000202
62481,29525.58334211469
62482,14953.035444389621
62483,30857.70695097145
62484,5876.74587866724
62485,40197.34216316613
62486,16843.985971979135
62487,33653.806666261204
62488,30816.42757506342
62489,17494.49176697149
62490,24421.992512901725
62491,9112.233508950398
62492,20857.10312907697
62493,15941.569052090752
62494,13905.29513439741
62495,22187.032501677237
62496,25274.67685676559
62497,7781.057553486789
62498,9697.2785120989
62499,5435.784847260746
62500,28858.272095573197
62501,18250.254854784027
62502,29445.582728978006
62503,33695.358180769836
62504,31673.591766773683
62505,23240.47311330382
62506,7204.050617771044
62507,49094.959188093795
62508,21628.511827524562
62509,11770.5963414396
62510,16226.609909844985
62511,15380.577883240048
62512,19962.632814294207
62513,8067.143164347472
62514,25689.05495882642
62515,32931.99234116114
62516,13219.240065993312
62517,8898.305254314919
62518,19507.249572367524
62519,37323.84871637354
62520,14723.548991419422
62521,34394.50119137796
62522,28283.24775464407
62523,41887.51488129515
62524,18713.061232634238
62525,49108.31668504719
62526,27508.058150575358
62527,72314.9731791344
62528,25445.306220527098
62529,23436.259023239516
62530,21154.246853994344
62531,44241.14968561464
62532,36826.951585848845
62533,23730.98851660853
62534,20816.13061161284
62535,14271.439159513793
62536,21515.88193454686
62537,25579.69177620829
62538,26525.172613120358
62539,19684.411963062055
62540,13639.491428602267
62541,24527.447351591603
62542,34060.7948801022
62543,31035.9318162837
62544,19198.163826327363
62545,20043.762796781022
62546,12285.610183914398
62547,12082.740294863794
62548,10053.321047411227
62549,18079.731299693532
62550,15190.446221436585
62551,11398.112671850678
62552,34369.758314426406
62553,11235.719952033964
62554,33269.278616639494
62555,11284.141187934008
62556,18824.20739409591
62557,28679.26856965514
62558,25244.268551517656
62559,6460.760762770055
62560,24754.95308642935
62561,24235.97919160244
62562,12613.74084883545
62563,16272.530352018654
62564,16301.814675426001
62565,34120.92737627514
62566,8501.463932873641
62567,15869.371812626116
62568,27637.575438926928
62569,11206.114214663134
62570,14886.150598230177
62571,12491.886038550518
62572,14014.270568667887
62573,14986.346993724015
62574,20253.030087808038
62575,9703.876899096977
62576,9682.484008347805
62577,25596.96333550188
62578,36316.01884188846
62579,20739.531238870266
62580,11318.444363437458
62581,14932.777689415501
62582,12849.523658924954
62583,14715.723475316812
62584,28099.985447540406
62585,26814.790885851013
62586,14705.838474274558
62587,40888.16896169241
62588,26875.67255600872
62589,51997.36541515805
62590,38491.048990437994
62591,15850.090809111745
62592,32250.86768444193
62593,14478.97775380158
62594,8059.103361137537
62595,12846.677012340999
62596,47293.39735321668
62597,35266.240053004796
62598,15691.646716207852
62599,42099.67689546992
62600,7197.22849012312
62601,18672.377639076814
62602,30914.762377632618
62603,33968.18485799771
62604,36400.75538171914
62605,16051.045202037902
62606,12928.752951670007
62607,10072.582104068308
62608,11457.681404251394
62609,16914.170870432306
62610,58510.89141479529
62611,49195.942636443215
62612,30179.647928263315
62613,16062.862202351942
62614,40889.001379005174
62615,9539.495050012207
62616,12129.982399581477
62617,17130.10113211385
62618,28202.666165039245
62619,27589.86332704134
62620,29167.732553851918
62621,16387.068885288114
62622,21067.719550670765
62623,17574.135028037887
62624,6976.40669339905
62625,18385.907293729702
62626,30531.889362507263
62627,9824.143878196408
62628,28397.168013376773
62629,11101.857715443442
62630,25415.20033931398
62631,11827.954772419722
62632,36561.31298737272
62633,28487.726291288494
62634,6959.649916542489
62635,30544.546944248672
62636,10106.796313710456
62637,34559.04395525708
62638,6439.370222094296
62639,18293.050107557414
62640,10020.757354074249
62641,12981.470445077317
62642,7718.643539057608
62643,28759.923175073716
62644,14273.250113176215
62645,26871.590690342822
62646,20681.09210620789
62647,9311.432998200919
62648,16566.926209855206
62649,37127.02305701047
62650,26999.73729775746
62651,12870.877556692169
62652,26902.88708126825
62653,13559.528975818925
62654,11743.875498898662
62655,16893.84408292755
62656,17008.722931928187
62657,13266.662239335203
62658,11504.298780690431
62659,27207.631899873682
62660,15113.4736868009
62661,18054.21580614322
62662,31571.258744546853
62663,15123.827124785512
62664,12107.725281852385
62665,19528.699497675654
62666,24652.671896122916
62667,15665.200560884718
62668,13726.504041161053
62669,9802.601424400207
62670,16175.397766044793
62671,9759.701874789767
62672,13612.554221663142
62673,19170.67940646918
62674,16614.291833598218
62675,26537.275709518413
62676,30152.467026674065
62677,23349.902352586738
62678,16934.773694811724
62679,33121.526704366304
62680,12701.296534200577
62681,37586.317960034015
62682,39800.55060628941
62683,31137.39337048652
62684,17789.59364191538
62685,12114.467509953658
62686,6868.457066852181
62687,35387.19936362465
62688,15638.341657953748
62689,13452.063171083486
62690,33209.162589603744
62691,16103.950147601332
62692,25903.4708511016
62693,15077.17152179234
62694,37082.850667724815
62695,16273.690165402459
62696,19340.267664367246
62697,28223.950949782895
62698,10675.873730315312
62699,7566.510809098374
62700,25913.07673580866
62701,34272.605489486676
62702,15309.20126580146
62703,24091.51436953392
62704,8310.36036789664
62705,11197.314811803197
62706,18987.12656589962
62707,13031.444164197657
62708,12863.127303849531
62709,14681.538949326015
62710,19014.654256157974
62711,15810.809102186937
62712,17088.12686585864
62713,17312.019677324115
62714,14875.06880305772
62715,22532.597095775134
62716,33173.07948048618
62717,7876.332574611562
62718,19890.538094409054
62719,40401.92395860561
62720,17932.94818033788
62721,12033.167039568705
62722,30697.99810749263
62723,24332.87231343114
62724,34201.82496855813
62725,14409.291987324816
62726,10660.987784072731
62727,20117.347501371933
62728,35836.21185660618
62729,14311.678782733183
62730,11204.022989637806
62731,23802.035868341587
62732,13640.773505914742
62733,34764.52368883371
62734,14461.9334682239
62735,51061.165522533636
62736,50048.92848513136
62737,23628.2191577097
62738,9018.29685341493
62739,16691.074706699466
62740,30894.342456162114
62741,12236.006080615622
62742,11177.706541545012
62743,11792.358952648967
62744,33930.59429167154
62745,11593.987341595988
62746,17677.218647333004
62747,25711.20063962599
62748,29407.51112954429
62749,14320.284554652018
62750,16744.031408978157
62751,23200.338085646363
62752,26406.791795882757
62753,11106.828424834664
62754,22212.895695019582
62755,12771.96975529767
62756,22484.68677931116
62757,17013.577859716897
62758,24035.458044662162
62759,24536.19788760659
62760,15656.253309073189
62761,19810.294425218162
62762,15564.424532814764
62763,34460.933258824145
62764,29133.39500396642
62765,45626.44577340477
62766,22092.80786792888
62767,16512.771815297063
62768,31016.879037304767
62769,18351.37041347238
62770,14861.468480754706
62771,35574.54493025599
62772,44080.07530984872
62773,17810.483825471587
62774,33414.62859636973
62775,14398.562007921462
62776,44137.49230563833
62777,15059.656289325601
62778,14716.422703275442
62779,19584.009838578684
62780,12205.986767087026
62781,19870.856833121128
62782,8076.836470206348
62783,17952.25760756664
62784,41600.4236413334
62785,14480.052930167762
62786,7789.723207908142
62787,18023.222057886294
62788,21139.454941881922
62789,11098.390688282434
62790,21540.617998514233
62791,12953.939668060315
62792,14521.157128208573
62793,37505.38865269987
62794,11558.078296774323
62795,45606.07283282832
62796,20497.024209082432
62797,17515.997218808785
62798,23564.550959533204
62799,11566.461810978875
62800,23210.44088615054
62801,13300.69888762107
62802,15724.474511112807
62803,11092.954798610092
62804,19304.791638718645
62805,39442.01291319121
62806,48183.95611197474
62807,33412.90417345936
62808,21065.467615922444
62809,23221.337323446493
62810,19203.20037912899
62811,26066.273456172174
62812,15205.550206262677
62813,52987.57064338999
62814,28530.005128460904
62815,18345.33857345477
62816,25148.419020673235
62817,9139.390380537316
62818,11601.866585580818
62819,11686.905810335953
62820,40440.449477470305
62821,43090.76892195786
62822,28760.974189720037
62823,10790.294633341566
62824,15837.423030495607
62825,13276.40562335035
62826,6934.148826933108
62827,20055.660101747166
62828,8590.254968700108
62829,12743.239530312132
62830,26712.06164616892
62831,13895.479898204985
62832,20638.10995906725
62833,12534.432104430198
62834,30507.76267785584
62835,15266.657204443552
62836,32802.703593235514
62837,38486.46684131547
62838,31799.889459528742
62839,8747.66684056491
62840,22521.889993044846
62841,19618.060881796107
62842,30263.181517660127
62843,34925.017527683696
62844,17444.120913575633
62845,34805.12650844617
62846,24119.208404570847
62847,15313.99003492757
62848,28143.04823794154
62849,39427.258051875906
62850,9651.456879359004
62851,14907.663487862636
62852,12977.046732280309
62853,28241.187873850555
62854,18747.054448409508
62855,25293.08725009206
62856,15818.058912444554
62857,12035.807210064708
62858,33557.09107144749
62859,14493.657760036727
62860,14951.356407910556
62861,13768.655376909945
62862,38020.27402643611
62863,15397.450065670055
62864,18809.76653617902
62865,24230.911280185977
62866,18822.21700499635
62867,18425.522688423698
62868,14218.799168054957
62869,25190.292877567255
62870,14763.598509885258
62871,26279.44004875148
62872,26066.565889626676
62873,19954.27567879227
62874,19519.188838517337
62875,24799.546495227994
62876,20068.812340406876
62877,12947.683058389252
62878,29586.20255660045
62879,20130.969283109953
62880,47787.3106058044
62881,37589.61164482186
62882,12078.806663812276
62883,28718.4922540821
62884,32544.856408996908
62885,17679.41143611283
62886,10304.592185261201
62887,7703.103464736749
62888,30079.574284619317
62889,20413.626719128297
62890,17176.569313026594
62891,14370.479996087584
62892,19999.158264388076
62893,11884.670856728104
62894,13955.6473058544
62895,10268.516680174489
62896,17878.466335163117
62897,30529.495754836
62898,44861.37403457721
62899,15574.14733109828
62900,14839.266364729046
62901,25005.801180213246
62902,19148.788515657845
62903,26875.004230088263
62904,40935.29241422871
62905,20566.585945065694
62906,15049.094824318936
62907,14506.9268074055
62908,11028.224038406477
62909,21526.035673334412
62910,25654.643326998037
62911,13722.863007218613
62912,9089.494194093395
62913,10508.106136182618
62914,15878.948965392414
62915,31837.304083808995
62916,17972.509836079193
62917,6363.073276629957
62918,54975.49689667403
62919,13040.041867439199
62920,8978.37432856744
62921,37985.98704906134
62922,15984.459322555638
62923,12849.98718032242
62924,13680.446754174283
62925,26570.79980562497
62926,8801.091174990052
62927,34136.19588281263
62928,15583.384093862842
62929,16331.948696742089
62930,19302.283395651248
62931,25805.332985557692
62932,12047.7850221453
62933,19184.849789189153
62934,32835.76280606174
62935,6742.636734731297
62936,10838.520912246464
62937,28554.456720745453
62938,7514.579980497465
62939,10011.28240066772
62940,7528.080887277505
62941,48971.0102982806
62942,6162.268246332854
62943,18437.860980912927
62944,9765.823279500502
62945,22899.244154737484
62946,20859.756296076983
62947,5495.674499200201
62948,13129.962568192663
62949,45619.91006862107
62950,11528.162161744816
62951,19616.759546106652
62952,16940.067782307546
62953,29004.919622000787
62954,20285.8606996273
62955,25415.494086757775
62956,15410.06722204844
62957,34486.32655772093
62958,39662.98841225371
62959,17992.17925408137
62960,17009.189696575777
62961,27515.207441656978
62962,31266.894099890327
62963,18600.35778293024
62964,17077.050436317015
62965,27111.60966915774
62966,12328.153670709495
62967,50763.30193039871
62968,7184.202365307229
62969,28966.75995280285
62970,11913.10418262107
62971,25793.840607417955
62972,7958.6140499753965
62973,6986.759652705656
62974,27593.486867698062
62975,7293.39044201986
62976,14022.081170018671
62977,19787.080983658638
62978,11884.587062506787
62979,34546.13715710702
62980,28605.6685066218
62981,16531.003456191997
62982,24159.960296731944
62983,17976.91456524746
62984,31385.00488489571
62985,33551.6721998807
62986,36671.07899345964
62987,12366.926891635285
62988,13651.736481323771
62989,29220.578967734156
62990,10963.640413265788
62991,24315.627871121145
62992,12884.126809636546
62993,12116.308518934362
62994,51705.409240807145
62995,18843.541751524524
62996,35257.7573861086
62997,29070.02886917863
62998,31404.97012022898
62999,9177.756927691391
63000,38708.0016283553
63001,34961.27273673342
63002,15294.034437926348
63003,36570.714902628424
63004,12210.015445257384
63005,8099.172173972085
63006,17942.27125299958
63007,18606.323722806348
63008,16339.360576813964
63009,31885.71572717654
63010,9641.731653154991
63011,21001.575378325477
63012,10127.486861185986
63013,17052.541811243354
63014,14552.923041634205
63015,38102.76755676531
63016,15089.595391823806
63017,28370.56168601455
63018,29296.440586727993
63019,22563.188900506866
63020,12006.77411728624
63021,9322.667164169105
63022,23590.021587956115
63023,18077.996727388578
63024,12545.692453230944
63025,19846.59921342862
63026,16217.409620134906
63027,26570.300747887326
63028,10278.948840274286
63029,26906.24290239124
63030,30725.499435649355
63031,6749.371513870403
63032,17843.059301682355
63033,12766.536525745738
63034,18873.03375057663
63035,10811.803938788817
63036,33847.28200415233
63037,15013.858927167947
63038,18210.900487527106
63039,29647.880153727503
63040,16039.648128021028
63041,31684.57443465115
63042,9025.414143584829
63043,30136.374598580685
63044,14108.662749163668
63045,19620.553940380603
63046,30888.40341471348
63047,22537.09884179748
63048,17982.44824559912
63049,25016.59393798805
63050,36467.05149362433
63051,27839.17725362385
63052,9511.761357690517
63053,25959.345207173632
63054,14033.905120608433
63055,8888.531475943462
63056,32783.31176932416
63057,10448.420718929267
63058,6481.757603003812
63059,8555.034221535609
63060,14836.809697292236
63061,10788.678257585947
63062,16225.500358864087
63063,15993.674850431016
63064,12787.031970667846
63065,6344.655522607749
63066,13209.882323838036
63067,18523.350106225927
63068,45330.1359888123
63069,13277.590617353535
63070,26627.65574921306
63071,16251.300689040741
63072,7764.028365872557
63073,4672.052820736093
63074,10843.639402791607
63075,22158.19866150999
63076,24185.679609179097
63077,8933.33574525545
63078,18160.19867811221
63079,14988.452499361669
63080,11350.866694541817
63081,19122.52593822131
63082,16743.754451441127
63083,22327.850434071937
63084,20680.325709057088
63085,17218.297178856785
63086,15493.737286770804
63087,6348.43306495326
63088,19616.257929643813
63089,47117.42879235636
63090,14262.048957835803
63091,22314.590468314283
63092,39769.454145343196
63093,6194.253473554025
63094,12984.895795469547
63095,34671.085192530656
63096,36521.10515304541
63097,32990.54516982268
63098,48143.792461059784
63099,27123.64658863173
63100,19771.317712613174
63101,25118.900802144577
63102,40867.72551792934
63103,19624.575564609142
63104,28041.53883443523
63105,18624.90071752147
63106,13021.78837495573
63107,31831.18992830753
63108,11516.689880463113
63109,14860.643313997576
63110,18029.06852300294
63111,8417.172085050133
63112,29604.383425069973
63113,9563.782135790321
63114,13855.943740027538
63115,14106.952868668097
63116,18842.5456971788
63117,37235.63888628583
63118,31680.606111698395
63119,17484.452010942536
63120,19327.564217999727
63121,35255.37059737941
63122,34417.406974182
63123,31694.336618030553
63124,11192.940969696905
63125,55098.78230301839
63126,7740.2266538839085
63127,9526.643474420493
63128,13589.589010392872
63129,15594.980699194552
63130,18595.10966989934
63131,14802.198074211767
63132,11498.838629203627
63133,11175.94283797653
63134,21146.85324888057
63135,14952.63298752875
63136,24270.656876959663
63137,34693.051437879134
63138,10673.601540716007
63139,9002.536756048172
63140,26691.881953861433
63141,14538.936224588771
63142,28306.43086464955
63143,29376.275365556103
63144,16980.6740291523
63145,11262.361116585074
63146,18339.099117770827
63147,15705.465433250967
63148,13287.651294630301
63149,34577.7420225472
63150,29243.622919353176
63151,17211.782975913007
63152,10343.758503554443
63153,36801.202617209216
63154,25302.985544957133
63155,36697.90204307803
63156,8072.973658158304
63157,15020.31366375055
63158,36352.8809482495
63159,38082.881800576775
63160,9439.32238467823
63161,62388.54959533007
63162,19762.690205540814
63163,11789.417119769274
63164,8848.0998484015
63165,11694.612752169
63166,14877.062563726398
63167,18612.217312507822
63168,53585.8862761601
63169,20865.47260204
63170,10907.042535628678
63171,15259.992484654282
63172,26265.68386973258
63173,22998.784872265307
63174,8735.552201932682
63175,33887.19583145071
63176,25662.25747547624
63177,11005.442957720856
63178,39553.67516622691
63179,20754.675562861332
63180,15157.355530645167
63181,16578.43064929783
63182,17747.42336411355
63183,34678.0199529143
63184,13619.35305996217
63185,39835.96534825275
63186,17768.79228835676
63187,31402.178880827738
63188,20856.35664950118
63189,34391.80585897213
63190,16026.790668628651
63191,17724.788016901344
63192,20804.753347680606
63193,26115.637136746733
63194,9134.210842014705
63195,11323.85740952543
63196,31668.771915067628
63197,9731.302599364331
63198,12995.061244520813
63199,33650.51146101279
63200,26370.172050640573
63201,15381.38255748553
63202,10858.483861325742
63203,24753.577562384635
63204,38662.614405005086
63205,47861.030930652785
63206,34153.228078256536
63207,23252.93444005916
63208,9659.521891257595
63209,9636.457812472185
63210,13150.14393148651
63211,12251.502577317053
63212,28226.333772203776
63213,21074.27673158586
63214,51265.60977899858
63215,13713.690238211624
63216,27414.574955778422
63217,21838.61070745557
63218,21393.40085176479
63219,13670.751504575524
63220,58032.802350010104
63221,14078.188288186326
63222,25514.066529100448
63223,24333.47564300702
63224,10492.852910267253
63225,34376.76284356949
63226,6116.158043970787
63227,19006.660988536758
63228,26150.709966450006
63229,10582.449086691886
63230,41727.69808109179
63231,21189.86846470245
63232,18937.96060679692
63233,46126.55370481156
63234,35168.15628763828
63235,31076.9589814828
63236,25242.2514034716
63237,14702.090052089181
63238,12691.992681573425
63239,10401.285298884757
63240,14166.18662067405
63241,9913.134394642057
63242,23321.87495973059
63243,13161.314353647407
63244,31758.87011635978
63245,15830.970474967624
63246,12178.177446488187
63247,29982.356530178
63248,37814.15144137548
63249,32863.73635245308
63250,28346.895839618224
63251,19586.823404766477
63252,23026.53522927703
63253,27261.47633899408
63254,12083.410801500744
63255,12854.407075648516
63256,19454.45938449772
63257,15531.034349430738
63258,12126.105159935018
63259,17768.70924632079
63260,10864.858758308315
63261,9745.735355799805
63262,10676.910067860419
63263,15351.798693550147
63264,17206.291834199168
63265,25430.051475392065
63266,34700.72810546394
63267,17117.82842969886
63268,20950.110822843784
63269,22066.634075223224
63270,6397.355525311582
63271,31436.890169245333
63272,10185.413194461147
63273,25979.170801910546
63274,25110.010592436727
63275,9634.014873753122
63276,27070.665868206786
63277,16616.206368725405
63278,8257.185785211708
63279,15552.452273608431
63280,31908.444938917797
63281,20254.78388985994
63282,15527.721280953774
63283,13721.827425690917
63284,15152.32539915124
63285,34446.21656532155
63286,17145.48791223536
63287,37008.409290927055
63288,17952.397472197736
63289,8558.361752357923
63290,47606.362924407214
63291,18548.588238907505
63292,11996.910897266818
63293,9728.538935229604
63294,10693.681772397853
63295,46463.809331353936
63296,13532.492331081405
63297,16125.631336800958
63298,16638.50625756675
63299,29806.065241177996
63300,8257.634085673099
63301,13262.496685973623
63302,8606.425425108773
63303,17189.191180769587
63304,18095.63903347335
63305,16097.595626790811
63306,15914.467811005426
63307,17112.150693630603
63308,34554.065863620606
63309,26665.434602280722
63310,28191.40876200075
63311,39905.15558811903
63312,23778.66664438249
63313,14326.473271881918
63314,36975.283448291
63315,17525.236196645084
63316,33618.93179782408
63317,14121.10631961003
63318,12922.909650688724
63319,14476.42073794059
63320,30346.822463052595
63321,7662.137408363387
63322,16464.855156524645
63323,11064.988924494766
63324,15679.492358031493
63325,47623.08652089519
63326,16880.55373510321
63327,14401.466217083875
63328,35949.2168843898
63329,34596.93833437506
63330,13712.37266104394
63331,19781.285864084544
63332,19643.03654335026
63333,11099.297355124028
63334,21160.097097040416
63335,13139.982465239067
63336,12627.406364160463
63337,31759.793709085126
63338,31271.306058087594
63339,24517.19696915243
63340,27506.865538048318
63341,51327.91181428591
63342,13302.67140652595
63343,15781.204808820588
63344,29177.73508735942
63345,11938.411825777577
63346,26050.291001779893
63347,17129.078156376152
63348,17979.27559971118
63349,19691.775489924843
63350,10060.557912184668
63351,34579.7457546141
63352,32216.080691488067
63353,6663.926153493919
63354,36216.46547199327
63355,18596.96934630805
63356,13627.15403002849
63357,15691.545582050443
63358,29980.482673607545
63359,12020.466716744979
63360,15904.912321029202
63361,11201.428331131861
63362,29337.7476055808
63363,24081.646833739906
63364,21232.23905615771
63365,13688.718106698841
63366,16919.525362290264
63367,21749.473022860548
63368,6528.312414544503
63369,28956.963228580844
63370,29296.12358244315
63371,12503.571885969246
63372,6979.864075184329
63373,21129.63593522334
63374,43900.30857988728
63375,17448.819830254903
63376,40056.70669572892
63377,44968.937397513626
63378,52237.902859746304
63379,6643.328791386724
63380,27950.885620040794
63381,20569.262931637484
63382,5873.937467086043
63383,29017.520018498442
63384,19790.45263603568
63385,5129.494082516542
63386,19926.88207551225
63387,26280.506554072752
63388,20516.923332789655
63389,20556.459838886163
63390,5094.886237848689
63391,16298.90767093172
63392,11284.06840213464
63393,19531.38349646226
63394,19257.04762723899
63395,22657.51062332545
63396,16752.896667925896
63397,21002.992036463555
63398,23950.50030672154
63399,24531.278311780137
63400,25300.741194109047
63401,24281.76510735492
63402,17770.223952350872
63403,13046.022928562412
63404,11305.186359356978
63405,10853.936387883463
63406,43060.419608038246
63407,13347.851171162754
63408,15761.692463964348
63409,32176.544217141694
63410,15479.86551637177
63411,23963.918064368052
63412,40210.60609817923
63413,45797.183152320365
63414,18637.61675510453
63415,33935.54296502673
63416,14297.993139557719
63417,44887.417234859095
63418,9946.137366867437
63419,24883.991799395026
63420,34138.47536749051
63421,16235.801448870341
63422,17946.067912251412
63423,39275.5304320501
63424,13728.503923541577
63425,8858.438402690314
63426,6880.108419115717
63427,19100.109322189917
63428,24925.86417972707
63429,15193.032140881223
63430,9113.319400985492
63431,43385.001953557105
63432,13911.70768594462
63433,17308.3302553799
63434,27703.373700227807
63435,20848.929791354072
63436,11829.656967150608
63437,11378.055541981925
63438,18941.133936388476
63439,15126.781664134554
63440,16856.73495822298
63441,14810.127899295987
63442,15610.631824096963
63443,29270.771839445464
63444,11089.512377117866
63445,23048.741657943225
63446,17240.34214896127
63447,46146.38092083736
63448,14691.762647673999
63449,21940.668748544318
63450,8625.185777648989
63451,16846.267585369445
63452,22373.76889883453
63453,37881.60824414411
63454,12513.703651586626
63455,18625.052595689085
63456,13202.969031382656
63457,13763.886244543348
63458,12158.738555182304
63459,17656.80851513992
63460,9155.684778238483
63461,13416.408366002011
63462,41692.76751805411
63463,17715.967052304517
63464,27967.837670722605
63465,20934.640675548733
63466,15449.1891872036
63467,24789.19089397484
63468,30078.9525971184
63469,29433.161527912278
63470,17091.949657635163
63471,4732.312201018596
63472,24351.638789576362
63473,33823.89073501949
63474,27784.607808274817
63475,25030.989064893412
63476,27493.262170481
63477,28353.55620032296
63478,20869.6291959546
63479,8964.325012838402
63480,30187.414824382606
63481,8892.408628888581
63482,33998.794689236485
63483,16071.750598959443
63484,14399.981980474073
63485,27143.289095063694
63486,25545.362039644853
63487,30790.044930092805
63488,48661.799060831254
63489,19945.268684845236
63490,17279.544707325724
63491,15609.163701358353
63492,17653.38473410617
63493,10655.024968888516
63494,27783.397113032424
63495,13411.526262523983
63496,8480.248206590128
63497,7038.701768605095
63498,17131.24702267581
63499,16244.179608447026
63500,63226.6928429701
63501,18616.6482196505
63502,16343.93925511583
63503,14400.573632079264
63504,33839.558528151625
63505,15576.739125899978
63506,18510.6692631809
63507,25285.0423984463
63508,16999.564747394976
63509,16599.083843447206
63510,16560.395149326396
63511,8714.167639837618
63512,18430.566551833035
63513,31397.191742866067
63514,11410.307497381547
63515,15807.535999901258
63516,11550.90470084282
63517,15708.072055916236
63518,15390.794034524855
63519,30845.294231772194
63520,21517.88247222974
63521,27232.933561137448
63522,34812.696447099326
63523,45532.29377959343
63524,31977.20067632952
63525,28914.21203153522
63526,22752.597977779827
63527,21315.511563530017
63528,13122.808743329366
63529,34175.486012013265
63530,32927.15991851133
63531,48676.158208040055
63532,16013.031795814251
63533,17304.72454958617
63534,29356.619238161227
63535,21346.01613868257
63536,9745.022573283826
63537,16567.69657823217
63538,8670.107976334697
63539,13397.356391906593
63540,18500.699489462066
63541,13061.265908919957
63542,17385.975198397035
63543,7501.785776691029
63544,11004.618997476606
63545,18469.146961723185
63546,20969.813443183644
63547,27308.962398648928
63548,19614.003306455284
63549,21877.82233475764
63550,32838.170069675514
63551,10806.46653474509
63552,23247.92397280928
63553,7994.0812066111175
63554,25316.81071932368
63555,17831.93083656283
63556,36703.38232098747
63557,11160.327165089306
63558,18407.81244064778
63559,12305.394703013142
63560,40634.7028968844
63561,12513.989821461913
63562,25060.993261782532
63563,29640.14097755587
63564,18644.26485037965
63565,7057.1842370298755
63566,8271.917697633913
63567,18053.85627925463
63568,13058.665957717436
63569,7252.131321117927
63570,15491.138969608226
63571,21216.660298189923
63572,12973.382833332322
63573,38903.63439852984
63574,39657.53483134164
63575,15034.799366526962
63576,40833.348099415685
63577,24106.534756062298
63578,15747.749721377386
63579,32764.425568614257
63580,6978.43263909272
63581,10204.445144245004
63582,5768.444418117705
63583,37783.553314774486
63584,41670.82416246954
63585,24937.328547500598
63586,25557.935369297717
63587,14807.650836600445
63588,24661.052072186816
63589,14214.194905583287
63590,33593.29493137311
63591,29089.031781553338
63592,35064.24093012248
63593,16654.332531797867
63594,18803.870012680738
63595,19120.953566056036
63596,53272.286068470545
63597,12112.676397113879
63598,14319.21618109228
63599,12582.3877902653
63600,16368.29693579908
63601,13225.634570407368
63602,13978.638947366002
63603,16305.993506242095
63604,33086.434270105034
63605,17252.393894803507
63606,33702.10422052138
63607,12078.273701161474
63608,25579.84823289144
63609,33649.70006906143
63610,20387.73334608005
63611,39980.599546897225
63612,25339.42156127193
63613,15618.049113095662
63614,22358.309572375965
63615,34363.753457686296
63616,13018.421348582166
63617,13320.934158288825
63618,30768.5197529015
63619,22915.95577529151
63620,32297.76721906574
63621,21585.625821764785
63622,18350.493539581956
63623,7837.613325240101
63624,9310.38147651494
63625,23583.99053973898
63626,21762.442948587784
63627,48989.164546459375
63628,10384.255317211982
63629,23133.308957590605
63630,17320.03899778056
63631,24371.692394786944
63632,35946.03785985966
63633,7433.0647160492335
63634,6906.2597909427395
63635,16700.242139572725
63636,32867.231747597805
